,val_loss,val_acc,loss,acc,lr
601,14.28629919000574,0.0898648650259585,1.1067583992674543,0.6655405415071024,0.000396850286051631
602,14.024628211356498,0.08918918935028282,1.0844797939867588,0.6560810823698302,0.000396850286051631
603,11.710178612373971,0.1520270272686675,1.0640392741641482,0.6831081084302953,0.000396850286051631
604,12.47570992031613,0.13851351375515397,1.0874454788259558,0.6804054054054054,0.000396850286051631
605,13.050318867451436,0.10743243251297925,1.0898257861266265,0.6587837844281583,0.000396850286051631
606,13.956208517744734,0.09797297305351979,1.111244171374553,0.6601351348129478,0.000396850286051631
607,12.479534510019663,0.1628378376767442,1.0831688036789766,0.6641891904779382,0.000396850286051631
608,12.25439605197391,0.1243243246465116,1.0579141752139942,0.6858108120995599,0.000396850286051631
609,11.86922846098204,0.19459459491678185,1.0701907093460497,0.6722972960085483,0.000396850286051631
610,8.988353842657965,0.18378378362269016,1.2328257451186309,0.6222972976194846,0.000396850286051631
611,15.082507061313938,0.055405405425542106,1.1662592520584931,0.6533783796671274,0.000396850286051631
612,10.553922926413046,0.18918918926973602,1.1320661473918605,0.6554054060497799,0.000396850286051631
613,13.16726410324509,0.14459459451404777,1.1316113858609587,0.6648648648648648,0.000396850286051631
614,12.180786266842404,0.18513513521568195,1.091428804397583,0.6608108101664363,0.000396850286051631
615,11.802328594310863,0.21081081089135764,1.099678155538198,0.6682432445319924,0.000396850286051631
616,11.452250037322173,0.1831081079470145,1.0716907855626698,0.6655405415071024,0.000396850286051631
617,12.255777688928553,0.20202702670483977,1.065788510039046,0.6831081090746699,0.00031498027965426445
618,12.035131072998047,0.19391891899946573,1.0919937952144725,0.664864863898303,0.00031498027965426445
619,12.469629896009291,0.18243243251297925,1.0696330624657708,0.6689189176301699,0.00031498027965426445
620,12.166256899447054,0.21418918886700192,1.0719439783611813,0.6716216203328725,0.00031498027965426445
621,11.767784850661819,0.1986486484070082,1.0616142408267872,0.6831081084302953,0.00031498027965426445
622,12.965706454096614,0.15743243219079198,1.1315485690091107,0.6587837844281583,0.00031498027965426445
623,10.505184833423511,0.22432432440487113,1.0875257698265282,0.6675675672453802,0.00031498027965426445
624,14.260460075172219,0.08716216220243557,1.123140456225421,0.6601351357795097,0.00031498027965426445
625,13.684528964274639,0.11756756748702075,1.0723421309445356,0.6702702705924576,0.00031498027965426445
626,12.900177837062527,0.14459459435295413,1.0532775286081675,0.6777027039914518,0.00031498027965426445
627,12.261402851826436,0.13648648632539284,1.0782318592071534,0.6736486489708359,0.00031498027965426445
628,11.771475838326118,0.1783783783783784,1.0917021841616243,0.6614864874530483,0.00031498027965426445
629,11.890719934411951,0.2087837837837838,1.0820792056418753,0.6675675685341294,0.00031498027965426445
630,11.443036976376096,0.19324324292105596,1.0805146732845823,0.6648648655092394,0.00031498027965426445
631,11.262079192496635,0.18513513489349467,1.0613847110722516,0.6716216229103708,0.00031498027965426445
632,13.12557601928711,0.1378378381600251,1.0861415747049692,0.6641891879004401,0.00031498027965426445
633,9.937243801838642,0.1790540538124136,1.0576440772494755,0.6682432425988687,0.00031498027965426445
634,15.273215793918919,0.045945946006356056,1.1157786420873694,0.6587837824950347,0.00031498027965426445
635,14.333533622123099,0.05878378390460401,1.0448621260153281,0.6810810810810811,0.00031498027965426445
636,14.887936009587468,0.05067567569581238,1.0420363722620785,0.6824324337211816,0.00031498027965426445
637,14.96767084276354,0.05000000002013671,1.114343056807647,0.6493243256130734,0.00031498027965426445
638,13.252140699850546,0.11283783783783784,1.0788035747167226,0.6790540546984286,0.00031498027965426445
639,14.28450894226899,0.07500000002013671,1.0698124782459155,0.6912162162162162,0.00031498027965426445
640,12.724905209927945,0.12364864848755501,1.0881672575667098,0.6614864864864864,0.00031498027965426445
641,13.44488383112727,0.06283783795865806,1.0474686136116853,0.681081079792332,0.00031498027965426445
642,14.11822480382146,0.08986486494541168,1.0365958999943088,0.6858108095220617,0.00031498027965426445
643,13.752113636119946,0.08918918926973601,1.0718299749735238,0.6770270267048397,0.00031498027965426445
644,13.685139279752164,0.10743243247270584,1.0319431259825422,0.6932432425988687,0.00031498027965426445
645,9.736812823527568,0.21013513481294788,1.048205572205621,0.6756756747091138,0.00031498027965426445
646,13.548074815079973,0.11216216224270897,1.0649442582517057,0.6655405402183533,0.00031498027965426445
647,13.384394011626373,0.1324324327546197,1.0651795361493084,0.6716216229103708,0.00031498027965426445
648,14.321885902817185,0.06689189197243871,1.0184749745033883,0.6925675678897548,0.00031498027965426445
649,14.793099130166544,0.07770270286379634,1.1558298375155476,0.6445945945945946,0.00031498027965426445
650,15.399308225270865,0.044594594604662946,1.0707772886430895,0.6668918928584537,0.00031498027965426445
651,12.763205100394584,0.09256756764811438,1.0939798348658794,0.65,0.00031498027965426445
652,13.649427491265374,0.11486486510650532,1.0705623504277821,0.6763513526401004,0.00031498027965426445
653,11.5495330655897,0.23648648680867376,1.0764196885598671,0.6763513503847896,0.00031498027965426445
654,13.833731063636574,0.10135135135135136,1.1089949311436833,0.6574324327546197,0.00031498027965426445
655,13.238779248418036,0.12094594578485231,1.040244924699938,0.6858108095220617,0.00031498027965426445
656,14.187883114170385,0.060135135195545246,1.0381640047640415,0.6797297297297298,0.00031498027965426445
657,14.565377075607712,0.08513513529622876,1.093230835811512,0.6682432438876178,0.00031498027965426445
658,11.34537841693775,0.1493243246465116,1.1216816844166937,0.6554054063719672,0.00031498027965426445
659,12.393909351245776,0.18581081089135762,1.103718633909483,0.6513513500626023,0.00031498027965426445
660,11.585151770308212,0.2087837834615965,1.07853883923711,0.6763513513513514,0.00031498027965426445
661,10.557816412642195,0.2256756753534884,1.0577532990558727,0.6831081077859208,0.00031498027965426445
662,10.392660089441248,0.23040540508321813,1.0641617903838287,0.6790540530874922,0.00031498027965426445
663,10.394008409654772,0.17432432456596478,1.0871755864169146,0.6614864864864864,0.00031498027965426445
664,13.05348915924897,0.13175675675675674,1.048003836580225,0.6601351354573224,0.00031498027965426445
665,12.237025477435138,0.19391891867727848,1.050156120351843,0.6810810807588938,0.00031498027965426445
666,11.824446167816987,0.2236486483264614,1.0424774975390048,0.6905405415071023,0.00031498027965426445
667,13.164946432371398,0.12162162170216843,1.0496421743083644,0.6831081087524826,0.00031498027965426445
668,14.663675931982091,0.060135135155271836,1.0358551302471677,0.6824324337211816,0.00031498027965426445
669,13.593740437481854,0.09662162166189503,1.0683531004029352,0.6749999987112509,0.00031498027965426445
670,13.366651565964158,0.09864864872919546,1.0007039669397715,0.7060810814032683,0.00031498027965426445
671,14.64934493399955,0.047297297317434005,1.0534799060306033,0.6743243243243243,0.00031498027965426445
672,14.890494362083642,0.0459459459560143,1.0405204215565242,0.6750000003221873,0.00031498027965426445
673,10.857322172216467,0.21554054054054053,1.0501409659514556,0.675,0.00031498027965426445
674,13.174701932958655,0.12229729761948456,1.0892933684426385,0.6614864877752356,0.00031498027965426445
675,14.75046025353509,0.07770270272283941,1.0497705665794579,0.6817567567567567,0.00031498027965426445
676,12.783152008056641,0.1263513515929918,1.043325358468133,0.6810810823698301,0.00031498027965426445
677,14.875556512781092,0.06891891897932903,1.0863071963593767,0.6756756769644248,0.00031498027965426445
678,14.539387393642116,0.07770270286379634,1.1343802033243953,0.6479729716842239,0.00031498027965426445
679,13.525476991808093,0.10810810818865492,1.0892838039913693,0.6648648648648648,0.00031498027965426445
680,11.464738820050213,0.19662162137998118,1.070829319309544,0.68040540604978,0.00031498027965426445
681,13.829559083887048,0.0945945946751414,1.0512161016464234,0.6844594581707104,0.00031498027965426445
682,12.98994667981122,0.15878378402542423,1.0625947849170583,0.6736486489708359,0.00031498027965426445
683,13.316436581998259,0.151351351512445,1.0424872585245082,0.6750000003221873,0.00031498027965426445
684,12.658765627886797,0.15135135127080454,1.0314013001081106,0.687837836871276,0.00031498027965426445
685,14.240078972481392,0.0783783784991986,1.0529249758333774,0.6756756750313011,0.00031498027965426445
686,12.94333124934016,0.15270270254160906,1.058591819453884,0.6689189195632934,0.00031498027965426445
687,12.778720917572846,0.08648648664758012,1.0472221973780038,0.6864864855199246,0.00031498027965426445
688,14.225154350899361,0.08716216220243557,1.2502826471586486,0.6054054044388436,0.00031498027965426445
689,15.697878198365908,0.01824324324827742,1.152317511068808,0.648648648970836,0.00031498027965426445
690,13.36213343852275,0.14729729745839093,1.0814045339017302,0.6662162175049653,0.00031498027965426445
691,14.180902723363928,0.0844594596205531,1.0631495443550316,0.683783782817222,0.00031498027965426445
692,13.095450901340794,0.15472972948808927,1.079787046844895,0.6648648655092394,0.00031498027965426445
693,12.931048831424198,0.11013513515527185,1.1581490284687763,0.6405405405405405,0.00031498027965426445
694,14.691485033808528,0.07162162178271525,1.1028538665255985,0.6567567574011313,0.00031498027965426445
695,14.353632081521525,0.07770270272283941,1.0860059016459698,0.6662162158940289,0.00031498027965426445
696,14.174290270418734,0.06351351353365021,1.0799640864939304,0.6682432422766814,0.00031498027965426445
697,13.262310863185574,0.13648648648648648,1.087444476823549,0.6628378365490888,0.00031498027965426445
698,5.7266016212669575,0.36824324324324326,1.053632361824448,0.6831081087524826,0.00031498027965426445
699,12.011337089538575,0.165540540782181,1.0293892464122256,0.6837837844281583,0.00031498027965426445
700,12.904003019590636,0.13378378410597105,1.087151522249789,0.6682432442098051,0.00031498027965426445
701,13.298233336371345,0.1344594597010999,1.0602945134446429,0.6756756743869266,0.00031498027965426445
702,14.15327583519188,0.07905405421514769,1.0340803687636917,0.6790540530874922,0.00031498027965426445
703,14.643917094050227,0.06081081083094751,1.0562976321658573,0.6722972963307355,0.00031498027965426445
704,12.695091515618401,0.1324324327546197,1.0502187580675693,0.6777027027027027,0.00031498027965426445
705,12.529066828134898,0.1439189188383721,1.0854471606177252,0.6709459457848523,0.00031498027965426445
706,12.541292881321263,0.11891891895919232,1.0245723692146507,0.6837837837837838,0.00031498027965426445
707,8.533962976610338,0.2418918918918919,1.0471618059519174,0.6749999996778128,0.00031498027965426445
708,10.233958331958668,0.22770270254160907,1.0738740534395785,0.6648648648648648,0.00031498027965426445
709,12.911825277998641,0.14189189173079825,1.025017539230553,0.6972972963307354,0.00031498027965426445
710,9.233802109795647,0.20202702726866748,1.034072444245622,0.6756756756756757,0.00031498027965426445
711,11.480262390342919,0.2013513511097109,1.026584007933333,0.6831081090746699,0.00031498027965426445
712,9.743968195528597,0.20067567591731614,1.0392361756917592,0.6770270276714015,0.00031498027965426445
713,8.866649952450315,0.21216216200106852,1.0562290494506423,0.6743243236799498,0.00031498027965426445
714,14.480265204970902,0.08716216224270898,1.042251816311398,0.6918918912475174,0.00031498027965426445
715,13.017678245338233,0.1222972972972973,1.0388352046141753,0.6770270279935888,0.00031498027965426445
716,13.202352745468552,0.08513513521568196,1.031317998267509,0.6783783787005656,0.00031498027965426445
717,14.105051550994048,0.09864864872919546,1.0646951346784024,0.6783783793449402,0.0002500000118743628
718,12.159611263790646,0.15675675659566313,1.0380968338734395,0.6777027033470773,0.0002500000118743628
719,13.435117752487596,0.12770270262215588,1.025222777675938,0.6932432435654305,0.0002500000118743628
720,12.815142884125581,0.16959459443350097,1.02246339965511,0.6952702709146448,0.0002500000118743628
721,13.046425175022435,0.1270270272686675,1.01599614942396,0.6986486473598996,0.0002500000118743628
722,12.482773899387668,0.17499999975835956,1.0365533487216847,0.6851351351351351,0.0002500000118743628
723,13.631399355707941,0.10270270278324951,1.0073964560354078,0.692567566923193,0.0002500000118743628
724,12.710560288300385,0.15000000024164045,1.0190780014605136,0.6918918912475174,0.0002500000118743628
725,13.221389017878352,0.1378378376767442,1.0033579030552426,0.7060810807588939,0.0002500000118743628
726,12.051182752042203,0.20810810818865494,1.107373666118931,0.6601351351351351,0.0002500000118743628
727,8.69237190452782,0.2871621628065367,1.0152651593491837,0.7060810807588939,0.0002500000118743628
728,7.624934753211769,0.23108108140326836,1.042623907810933,0.6824324324324325,0.0002500000118743628
729,9.429768866461677,0.3006756753534884,1.0147007410590714,0.6871621615177876,0.0002500000118743628
730,9.93188622964395,0.2283783780561911,1.0149399171004425,0.6959459456237587,0.0002500000118743628
731,13.058011122007628,0.11418918951137645,1.0387898574004302,0.6790540537318668,0.0002500000118743628
732,14.300095991186193,0.09729729737784411,1.031363466623667,0.6844594597816467,0.0002500000118743628
733,13.63029337187071,0.08986486494541168,1.0247923509494679,0.6912162162162162,0.0002500000118743628
734,14.047537844889872,0.06283783799893147,1.0048564898001182,0.6993243252908862,0.0002500000118743628
735,15.300933410025932,0.044594594604662946,1.013276160729898,0.6831081087524826,0.0002500000118743628
736,15.39344260757034,0.043243243253311595,1.0652031569867522,0.6749999996778128,0.0002500000118743628
737,15.351432681728054,0.043243243253311595,1.028982981475624,0.6939189192411062,0.0002500000118743628
738,13.14618645229855,0.09729729737784411,0.9912501676662548,0.6939189179523572,0.0002500000118743628
739,14.342484247362291,0.07364864880974228,1.024887456765046,0.6912162152496544,0.0002500000118743628
740,14.103544910534008,0.08243243255325265,1.0024493462330586,0.695270271236832,0.0002500000118743628
741,13.740907725772342,0.09527027031054368,0.9943582019290409,0.7020270260604652,0.0002500000118743628
742,13.67920943079768,0.07364864876946887,0.9845316996445527,0.7047297297297297,0.0002500000118743628
743,14.045108047691551,0.054729729850549955,1.0041773783194052,0.6959459469125078,0.0002500000118743628
744,11.61814994296512,0.16216216248434942,1.0304487743893185,0.677027027027027,0.0002500000118743628
745,13.45355827228443,0.08716216220243557,1.008865627726993,0.6918918915697047,0.0002500000118743628
746,14.505162496824521,0.04932432434446103,1.0223197995005426,0.6925675666010057,0.0002500000118743628
747,12.236451035576899,0.12162162154107481,0.9963329231416856,0.6952702705924575,0.0002500000118743628
748,14.362544554633063,0.08716216224270898,1.0172970224071194,0.6878378391265869,0.0002500000118743628
749,13.528066568116884,0.1135135134329667,1.0008222747493434,0.7006756756756757,0.0002500000118743628
750,12.945565862913389,0.1493243241632307,1.0183649881466015,0.6878378381600251,0.0002500000118743628
751,13.151434671556627,0.15067567591731612,1.0108602465810002,0.6858108111329981,0.0002500000118743628
752,12.91435406143601,0.1385135134329667,1.0355658685838853,0.6716216206550598,0.0002500000118743628
753,15.344480179451608,0.044594594604662946,1.0344098194225415,0.6891891895113764,0.0002500000118743628
754,13.75591596139444,0.11486486486486487,1.0378823306109455,0.6817567580455058,0.0002500000118743628
755,14.119036205394847,0.08513513517540855,1.0132522499239123,0.688513512869139,0.0002500000118743628
756,13.69040588688206,0.0939189192411062,1.0052428090894545,0.7013513513513514,0.0002500000118743628
757,13.492629458453203,0.10135135143189816,0.9990365505218506,0.6932432445319923,0.0002500000118743628
758,14.084127730292243,0.0918918919321653,0.9999389132937869,0.6804054057275927,0.0002500000118743628
759,13.659730545250145,0.11689189189189189,0.9858850434019759,0.6952702715590193,0.0002500000118743628
760,13.79812236476589,0.0756756758367693,1.043746999147776,0.687837836871276,0.0002500000118743628
761,13.875106631098566,0.10878378410597106,0.992479707099296,0.6912162162162162,0.0002500000118743628
762,12.743935084987331,0.16891891875782528,1.0075052055152687,0.6878378384822124,0.0002500000118743628
763,11.880176595739416,0.17027027002862982,1.0007269562901677,0.6878378391265869,0.0002500000118743628
764,12.565920556558146,0.18175675683730358,0.966010062758987,0.7081081074637335,0.0002500000118743628
765,15.00053791870942,0.05000000002013671,1.1081441453985266,0.6695945945945946,0.0002500000118743628
766,14.86281894477638,0.05810810812824481,1.0340605181616707,0.6770270273492143,0.0002500000118743628
767,15.491639998152449,0.021621621626655797,1.0184184203276763,0.6750000009665618,0.0002500000118743628
768,14.326510372677365,0.09932432436459773,1.0042015359208392,0.6905405392517915,0.0002500000118743628
769,14.737777555311048,0.06418918919925753,1.026206003008662,0.6756756759978629,0.0002500000118743628
770,15.172081127682247,0.0459459459560143,1.0308849875991408,0.6777027017361409,0.0002500000118743628
771,14.336691706889384,0.08513513521568196,0.9821782163671545,0.7027027039914517,0.0002500000118743628
772,13.771806438549145,0.09729729761948457,1.0618193433091447,0.6709459449793841,0.0002500000118743628
773,13.732774528297218,0.10810810814838151,1.0064939775982418,0.7020270260604652,0.0002500000118743628
774,13.843564729432803,0.07229729741811752,1.13407453620756,0.649324324002137,0.0002500000118743628
775,12.728346896815944,0.14054054045999373,1.022641877870302,0.6810810807588938,0.0002500000118743628
776,12.556820003406422,0.18108108132272152,1.0090839830604759,0.6986486496152104,0.0002500000118743628
777,12.630222640166412,0.1439189188383721,1.0436401850468404,0.6743243243243243,0.0002500000118743628
778,13.403922905793062,0.14932432448541796,1.0173359323192288,0.6979729716842239,0.0002500000118743628
779,14.531978220553011,0.06554054066136077,1.0190954015061662,0.6851351364238842,0.0002500000118743628
780,12.348827238340636,0.17297297313406662,1.0280766912408776,0.6763513507069768,0.0002500000118743628
781,11.300504998903017,0.20675675683730357,1.044742709237176,0.6810810823698301,0.0002500000118743628
782,12.270038888261125,0.1729729730535198,1.0102533011823087,0.693243242921056,0.0002500000118743628
783,10.964883010451858,0.2087837834615965,0.9810103016930658,0.7006756743869266,0.0002500000118743628
784,12.161495894354744,0.21418918886700192,0.9941315302977691,0.7040540537318668,0.0002500000118743628
785,9.314194550385347,0.28378378362269013,1.028905023755254,0.6925675672453803,0.0002500000118743628
786,6.62139570390856,0.31486486438158395,1.023062808449204,0.6851351354573224,0.0002500000118743628
787,9.959351338566961,0.19932432440487113,0.9835339114472673,0.7175675682119421,0.0002500000118743628
788,11.603633653795397,0.17972972989082336,0.9969451781865712,0.6790540530874922,0.0002500000118743628
789,13.879714233810837,0.09797297301324638,0.991792425271627,0.6939189185967316,0.0002500000118743628
790,11.646147836221232,0.1682432430016028,1.02122420491399,0.6851351344907606,0.0002500000118743628
791,12.121583778793747,0.18040540556649903,1.0421245400970047,0.6783783793449402,0.0002500000118743628
792,12.252604804167877,0.1486486489708359,1.0336023195369823,0.6689189198854807,0.0002500000118743628
793,14.311053616291767,0.07770270286379634,1.046584955421654,0.6939189195632934,0.0002500000118743628
794,13.184512545611407,0.11283783775729102,1.0160396053984357,0.6891891904779383,0.0002500000118743628
795,14.262566581932274,0.09256756760784098,0.9886623588768212,0.6979729736173476,0.0002500000118743628
796,14.351799408165185,0.07162162174244185,1.0080070740467793,0.689864863898303,0.0002500000118743628
797,12.60674531266496,0.1810810812421747,0.9913788241309088,0.7013513503847896,0.0002500000118743628
798,12.52819875768713,0.1790540542151477,0.9820738924516214,0.6986486473598996,0.0002500000118743628
799,13.614549714165765,0.10067567559512886,0.9815040730141305,0.7155405408627278,0.0002500000118743628
800,12.193512045370566,0.13378378362269014,0.9641962747316103,0.718918920207668,0.0002500000118743628
801,13.551313735343314,0.1378378376767442,0.9485335820430034,0.7108108117773726,0.0002500000118743628
802,13.687081723599821,0.11081081113299808,1.0103829016556611,0.6959459446571968,0.0002500000118743628
803,14.232933003193624,0.08986486494541168,0.9897606926995355,0.6891891882226274,0.0002500000118743628
804,12.99111675571751,0.14594594618758638,1.0220262417922148,0.675,0.0002500000118743628
805,7.996460945541794,0.2337837834615965,1.0264680772214323,0.6810810810810811,0.0002500000118743628
806,9.106931346171612,0.23310810778592084,1.0001438508162628,0.6932432419544942,0.0002500000118743628
807,10.022982566421096,0.19932432408268388,0.9809628261102212,0.6993243236799498,0.0002500000118743628
808,8.599120557630384,0.23310810778592084,0.9692304765855944,0.7101351354573224,0.0002500000118743628
809,6.183429975767393,0.27702702702702703,0.9989697585234771,0.6918918922140792,0.0002500000118743628
810,12.794696271741712,0.14999999983890636,1.0085298164470775,0.6905405392517915,0.0002500000118743628
811,7.0739616651792785,0.24864864832646139,0.9754225202508875,0.7135135125469517,0.0002500000118743628
812,11.513070065266378,0.15810810834974856,1.008369192883775,0.6945945942724073,0.0002500000118743628
813,10.765259552001954,0.22635135135135134,0.9719559224876198,0.695945947234695,0.0002500000118743628
814,12.854500043714369,0.09864864897083592,0.9852587094178071,0.7006756769644248,0.0002500000118743628
815,10.839879371024466,0.22229729697511003,0.9952291131019593,0.6912162149274671,0.0002500000118743628
816,14.018152989567938,0.0648648649856851,0.9946119778865092,0.6986486489708359,0.0002500000118743628
817,12.698952602695774,0.1540540538124136,1.032920216225289,0.6750000006443745,0.0001984251430258155
818,11.989597897916227,0.13851351335241988,0.9860499871743692,0.7033783777340038,0.0001984251430258155
819,8.234402909149996,0.2202702700286298,1.0502752542495728,0.6716216225881835,0.0001984251430258155
820,10.68587405230548,0.2290540537318668,1.0312859367679905,0.6891891898335637,0.0001984251430258155
821,12.608333180401777,0.17162162146052798,0.9586452493796478,0.711486487130861,0.0001984251430258155
822,6.138225581194903,0.2554054054054054,0.9715858407922693,0.6993243256130734,0.0001984251430258155
823,11.32786065694448,0.15810810826920174,1.0030608525147309,0.6837837831394092,0.0001984251430258155
824,12.450796869638804,0.1304054053248586,0.9790474910993834,0.7006756753534884,0.0001984251430258155
825,12.282962355742583,0.17972972948808927,0.9792940652048265,0.710135133846386,0.0001984251430258155
826,13.455605001707335,0.11486486510650532,0.9599466111208942,0.704054052765305,0.0001984251430258155
827,12.738333212362754,0.14797297321461342,1.0644590326257655,0.6844594597816467,0.0001984251430258155
828,13.481628763353502,0.11013513517540854,0.9895420776831138,0.7047297284409807,0.0001984251430258155
829,12.089448774183118,0.19256756756756757,1.0052582328383988,0.697972972972973,0.0001984251430258155
830,12.189584283570985,0.17499999975835956,0.9723791760367316,0.7033783796671275,0.0001984251430258155
831,12.0750814747166,0.1540540542956945,1.0102403718072015,0.6972972966529227,0.0001984251430258155
832,13.897568718162743,0.07837837853947201,0.9979069213609437,0.7020270260604652,0.0001984251430258155
833,8.275413879188331,0.2277027027027027,0.9794881227854136,0.7040540553428031,0.0001984251430258155
834,11.516232248254724,0.20608108083944063,0.9747705833331959,0.6966216229103707,0.0001984251430258155
835,14.894852942389411,0.03175675676179093,1.0461421786127865,0.6797297303741042,0.0001984251430258155
836,13.353386894432274,0.09054054062108735,0.9689145371720598,0.704729728763168,0.0001984251430258155
837,12.338708686828614,0.16689189213353234,0.995824028994586,0.6939189176301699,0.0001984251430258155
838,12.67534810143548,0.11283783787811125,0.9946874554092819,0.6790540540540541,0.0001984251430258155
839,14.098926374074574,0.09256756760784098,0.9711575185930407,0.7094594584928976,0.0001984251430258155
840,13.519456940728265,0.09527027027027027,0.9723586030908533,0.6993243240021371,0.0001984251430258155
841,12.670936166917956,0.15405405397350724,0.9771702437787443,0.7067567561123822,0.0001984251430258155
842,13.068610598589922,0.14797297281187935,1.035161946270917,0.6932432427599623,0.0001984251430258155
843,12.356317530451594,0.1709459461070396,1.0638120477263993,0.6743243252908862,0.0001984251430258155
844,15.67977261414399,0.02297297297800715,1.2241734098743748,0.6499999987112509,0.0001984251430258155
845,10.680779307597392,0.19121621589402896,1.1079966010274114,0.664189190155751,0.0001984251430258155
846,8.710368573987806,0.2533783790227529,1.0974684170774511,0.6486486473598996,0.0001984251430258155
847,13.529980870839712,0.13918918951137646,1.0772519466039296,0.6722972968140164,0.0001984251430258155
848,13.581336485373008,0.14256756748702076,1.0206686638497018,0.6790540534096795,0.0001984251430258155
849,13.618257105028308,0.1304054054054054,1.0144366638080493,0.6905405418292896,0.0001984251430258155
850,13.943366875519624,0.11013513521568195,1.0301170342677348,0.6878378365490888,0.0001984251430258155
851,13.66388581250165,0.12635135127080455,0.989210650083181,0.7020270276714016,0.0001984251430258155
852,12.871156620334935,0.11959459491678186,0.9973957235748704,0.7027027027027027,0.0001984251430258155
853,12.889011764526368,0.13918918943082964,0.9852843800106564,0.704729728763168,0.0001984251430258155
854,12.495649090328731,0.14932432456596478,0.9408711124110867,0.7155405418292896,0.0001984251430258155
855,12.756402644595584,0.1398648651065053,0.9474142119691179,0.7236486476820868,0.0001984251430258155
856,11.731281899117135,0.19797297273133252,1.029645114331632,0.6918918918918919,0.0001984251430258155
857,15.11978454074344,0.04324324330365335,0.9689365754256377,0.7121621608734131,0.0001984251430258155
858,15.165805615605535,0.054054054074190755,0.992709418245264,0.7013513526401004,0.0001984251430258155
859,12.178890955125963,0.17229729705565686,0.977404633083859,0.6824324314658706,0.0001984251430258155
860,12.08081860928922,0.21351351351351353,0.9881465351259386,0.7013513519957258,0.0001984251430258155
861,12.503095704156,0.13108108140326835,0.9876335015168061,0.709459460103834,0.0001984251430258155
862,11.76463846258215,0.15405405397350724,0.9614293581730611,0.7128378381600251,0.0001984251430258155
863,11.57086908495104,0.16216216208161535,0.9613380896078574,0.7168918928584537,0.0001984251430258155
864,12.441291108002535,0.1702702705119107,0.960819564638911,0.6925675675675675,0.0001984251430258155
865,13.471882845904377,0.12297297329516024,0.9988148276870316,0.6885135141578881,0.0001984251430258155
866,11.870115816270983,0.2006756753534884,0.9881243828180674,0.6979729723285985,0.0001984251430258155
867,14.955958856118691,0.0459459459560143,0.9812661341718725,0.7189189179523571,0.0001984251430258155
868,14.093480806092959,0.04797297299310968,0.9820138054925043,0.7074324321102452,0.0001984251430258155
869,15.242579372509105,0.044594594604662946,0.978213969759039,0.6993243246465116,0.0001984251430258155
870,13.550095418981604,0.09391891895919233,0.9663558122274037,0.693918920207668,0.0001984251430258155
871,12.699690762081662,0.17162162170216844,0.9714798663113569,0.7020270273492143,0.0001984251430258155
872,13.314561818097088,0.13648648672812694,0.9309098726994283,0.7304054054054054,0.0001984251430258155
873,13.533267614003774,0.09662162166189503,0.9645055165161958,0.7074324327546198,0.0001984251430258155
874,13.085966074144517,0.11756756748702075,0.9671827425827851,0.7040540553428031,0.0001984251430258155
875,13.1615548262725,0.08851351355378692,0.9526167901786597,0.7087837850725328,0.0001984251430258155
876,14.136876693931786,0.07635135139162476,0.969146711761887,0.7128378375156506,0.0001984251430258155
877,12.971652742334314,0.15810810826920174,0.9736875952901067,0.7027027033470773,0.0001984251430258155
878,14.791687254003577,0.06486486488500157,1.0303485193768063,0.6797297310184788,0.0001984251430258155
879,11.791972815023886,0.18310810786646767,0.9968545949136889,0.7006756766422375,0.0001984251430258155
880,13.015363466417467,0.12027027059245754,0.9952282026007369,0.693243242921056,0.0001984251430258155
881,13.791344611709182,0.1081081080275613,0.9888741493225097,0.7006756753534884,0.0001984251430258155
882,10.761034764470281,0.24324324388761778,0.9954418414347881,0.6952702705924575,0.0001984251430258155
883,13.125430689631282,0.0783783784589252,0.9600150694718232,0.7067567564345695,0.0001984251430258155
884,15.15645926192,0.05000000002013671,0.9603869940783526,0.7175675675675676,0.0001984251430258155
885,15.17886747927279,0.05000000002013671,0.9694258032618343,0.7033783783783784,0.0001984251430258155
886,14.652591189822635,0.06959459465500471,0.9818745941729159,0.6972972985860464,0.0001984251430258155
887,14.042549298260663,0.08040540552622563,0.9796947807879062,0.7020270279935888,0.0001984251430258155
888,13.227148442654997,0.13378378370323696,0.9650645355920534,0.7094594597816467,0.0001984251430258155
889,13.422787006481274,0.12027027027027028,0.9434208528415576,0.7108108114551853,0.0001984251430258155
890,12.422185696782293,0.16554054070163418,0.945734344301997,0.7195945958833436,0.0001984251430258155
891,12.40799270320583,0.17229729705565686,0.9293726759987908,0.7175675682119421,0.0001984251430258155
892,13.757452737962877,0.09594594594594595,0.9644492381327862,0.7148648645426776,0.0001984251430258155
893,13.006423630585541,0.14391891875782528,0.9472507264163043,0.7013513503847896,0.0001984251430258155
894,13.82044076661806,0.08581081085108422,0.9641977522824262,0.7033783783783784,0.0001984251430258155
895,14.35503251874769,0.05270270272283941,0.94460760322777,0.7114864864864865,0.0001984251430258155
896,13.028264999389648,0.1520270268659334,1.0118519319070352,0.6966216209772471,0.0001984251430258155
897,13.150816159634976,0.153378378539472,0.9533820873982197,0.7195945945945946,0.0001984251430258155
898,13.830735160209038,0.11283783787811125,0.9855852739231007,0.6966216203328726,0.0001984251430258155
899,11.875066396352407,0.1628378380794783,0.9687802073117849,0.7040540537318668,0.0001984251430258155
900,13.624335871516047,0.11283783787811125,0.9640287821357315,0.7033783774118165,0.0001984251430258155
